# acceptance rate 2.79
# Om   w   H0   log_like
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.172 -1.412 75.607 -230.555
0.242 -1.572 74.729 -231.185
0.242 -1.572 74.729 -231.185
0.242 -1.572 74.729 -231.185
0.242 -1.572 74.729 -231.185
0.242 -1.572 74.729 -231.185
0.242 -1.572 74.729 -231.185
0.242 -1.572 74.729 -231.185
0.242 -1.572 74.729 -231.185
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.261 -1.622 74.346 -232.206
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.257 -1.585 74.092 -232.079
0.198 -1.546 75.944 -233.792
0.198 -1.546 75.944 -233.792
0.198 -1.546 75.944 -233.792
0.198 -1.546 75.944 -233.792
0.198 -1.546 75.944 -233.792
0.198 -1.546 75.944 -233.792
0.198 -1.546 75.944 -233.792
0.198 -1.546 75.944 -233.792
0.198 -1.546 75.944 -233.792
0.198 -1.546 75.944 -233.792
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.248 -1.668 75.554 -232.839
0.264 -1.862 76.801 -235.771
0.264 -1.862 76.801 -235.771
0.264 -1.862 76.801 -235.771
0.264 -1.862 76.801 -235.771
0.264 -1.862 76.801 -235.771
0.264 -1.862 76.801 -235.771
0.264 -1.862 76.801 -235.771
0.264 -1.862 76.801 -235.771
0.264 -1.862 76.801 -235.771
0.264 -1.862 76.801 -235.771
0.264 -1.862 76.801 -235.771
0.262 -1.861 76.821 -234.259
0.262 -1.861 76.821 -234.259
0.262 -1.861 76.821 -234.259
0.262 -1.861 76.821 -234.259
0.262 -1.861 76.821 -234.259
0.262 -1.861 76.821 -234.259
0.262 -1.861 76.821 -234.259
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.285 -1.940 76.253 -234.156
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.249 -1.852 77.199 -230.533
0.233 -1.726 76.764 -230.587
0.233 -1.726 76.764 -230.587
0.233 -1.726 76.764 -230.587
0.233 -1.726 76.764 -230.587
0.233 -1.726 76.764 -230.587
0.233 -1.726 76.764 -230.587
0.233 -1.726 76.764 -230.587
0.233 -1.726 76.764 -230.587
0.233 -1.726 76.764 -230.587
0.233 -1.726 76.764 -230.587
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.223 -1.768 77.631 -230.603
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.238 -1.805 77.286 -230.598
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.232 -1.784 77.356 -230.375
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.223 -1.729 77.279 -230.814
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.243 -1.731 76.209 -230.231
0.237 -1.600 75.183 -230.333
0.237 -1.600 75.183 -230.333
0.237 -1.600 75.183 -230.333
0.237 -1.600 75.183 -230.333
0.237 -1.600 75.183 -230.333
0.237 -1.600 75.183 -230.333
0.237 -1.600 75.183 -230.333
0.237 -1.600 75.183 -230.333
0.237 -1.600 75.183 -230.333
0.237 -1.600 75.183 -230.333
0.237 -1.600 75.183 -230.333
0.237 -1.600 75.183 -230.333
