# acceptance rate 2.64
# Om   w   H0   log_like
0.063 -0.673 68.831 -179.878
0.063 -0.673 68.831 -179.878
0.063 -0.673 68.831 -179.878
0.063 -0.673 68.831 -179.878
0.063 -0.673 68.831 -179.878
0.063 -0.673 68.831 -179.878
0.063 -0.673 68.831 -179.878
0.063 -0.673 68.831 -179.878
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.079 -0.691 68.941 -180.268
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.014 -0.618 68.822 -181.257
0.044 -0.652 68.905 -180.444
0.044 -0.652 68.905 -180.444
0.044 -0.652 68.905 -180.444
0.044 -0.652 68.905 -180.444
0.044 -0.652 68.905 -180.444
0.044 -0.652 68.905 -180.444
0.044 -0.652 68.905 -180.444
0.044 -0.652 68.905 -180.444
0.044 -0.652 68.905 -180.444
0.044 -0.652 68.905 -180.444
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.069 -0.710 69.532 -181.602
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.113 -0.715 68.776 -181.027
0.004 -0.621 69.111 -183.071
0.004 -0.621 69.111 -183.071
0.004 -0.621 69.111 -183.071
0.004 -0.621 69.111 -183.071
0.004 -0.621 69.111 -183.071
0.004 -0.621 69.111 -183.071
0.004 -0.621 69.111 -183.071
0.004 -0.621 69.111 -183.071
0.004 -0.621 69.111 -183.071
0.004 -0.621 69.111 -183.071
0.004 -0.621 69.111 -183.071
0.004 -0.621 69.111 -183.071
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.027 -0.637 68.990 -181.711
0.069 -0.654 68.579 -181.860
0.069 -0.654 68.579 -181.860
0.069 -0.654 68.579 -181.860
0.069 -0.654 68.579 -181.860
0.069 -0.654 68.579 -181.860
0.069 -0.654 68.579 -181.860
0.069 -0.654 68.579 -181.860
0.069 -0.654 68.579 -181.860
0.069 -0.654 68.579 -181.860
0.069 -0.654 68.579 -181.860
0.069 -0.654 68.579 -181.860
0.069 -0.654 68.579 -181.860
0.069 -0.654 68.579 -181.860
0.069 -0.654 68.579 -181.860
0.069 -0.654 68.579 -181.860
0.069 -0.654 68.579 -181.860
0.069 -0.654 68.579 -181.860
0.069 -0.654 68.579 -181.860
0.056 -0.671 68.734 -181.881
0.056 -0.671 68.734 -181.881
0.056 -0.671 68.734 -181.881
0.056 -0.671 68.734 -181.881
0.056 -0.671 68.734 -181.881
0.056 -0.671 68.734 -181.881
0.056 -0.671 68.734 -181.881
0.056 -0.671 68.734 -181.881
0.056 -0.671 68.734 -181.881
0.056 -0.671 68.734 -181.881
0.056 -0.671 68.734 -181.881
0.026 -0.649 69.056 -180.006
0.026 -0.649 69.056 -180.006
0.040 -0.597 67.771 -180.071
0.040 -0.597 67.771 -180.071
0.040 -0.597 67.771 -180.071
0.040 -0.597 67.771 -180.071
0.040 -0.597 67.771 -180.071
0.048 -0.629 68.362 -180.062
0.048 -0.629 68.362 -180.062
0.048 -0.629 68.362 -180.062
0.048 -0.629 68.362 -180.062
0.048 -0.629 68.362 -180.062
0.048 -0.629 68.362 -180.062
0.048 -0.629 68.362 -180.062
0.048 -0.629 68.362 -180.062
0.048 -0.629 68.362 -180.062
0.048 -0.629 68.362 -180.062
0.048 -0.629 68.362 -180.062
0.048 -0.629 68.362 -180.062
0.048 -0.629 68.362 -180.062
0.048 -0.629 68.362 -180.062
0.048 -0.629 68.362 -180.062
0.048 -0.629 68.362 -180.062
0.032 -0.596 68.082 -181.625
0.033 -0.603 67.897 -180.320
0.033 -0.603 67.897 -180.320
0.033 -0.603 67.897 -180.320
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.011 -0.542 67.145 -181.521
0.028 -0.637 68.591 -181.002
0.028 -0.637 68.591 -181.002
0.028 -0.637 68.591 -181.002
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.028 -0.606 68.137 -179.375
0.036 -0.673 69.287 -180.790
0.036 -0.673 69.287 -180.790
0.036 -0.673 69.287 -180.790
0.036 -0.673 69.287 -180.790
0.036 -0.673 69.287 -180.790
0.036 -0.673 69.287 -180.790
0.036 -0.673 69.287 -180.790
0.036 -0.673 69.287 -180.790
0.036 -0.673 69.287 -180.790
0.036 -0.673 69.287 -180.790
0.036 -0.673 69.287 -180.790
0.036 -0.673 69.287 -180.790
0.036 -0.673 69.287 -180.790
0.036 -0.673 69.287 -180.790
0.036 -0.673 69.287 -180.790
0.036 -0.673 69.287 -180.790
0.036 -0.673 69.287 -180.790
0.099 -0.692 68.433 -180.692
0.099 -0.692 68.433 -180.692
0.099 -0.692 68.433 -180.692
0.099 -0.692 68.433 -180.692
0.099 -0.692 68.433 -180.692
0.099 -0.692 68.433 -180.692
0.099 -0.692 68.433 -180.692
0.099 -0.692 68.433 -180.692
0.099 -0.692 68.433 -180.692
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.083 -0.647 68.102 -180.851
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.089 -0.730 69.357 -180.943
0.054 -0.634 68.216 -179.784
0.054 -0.634 68.216 -179.784
0.054 -0.634 68.216 -179.784
0.054 -0.634 68.216 -179.784
0.054 -0.634 68.216 -179.784
0.054 -0.634 68.216 -179.784
0.054 -0.634 68.216 -179.784
0.054 -0.634 68.216 -179.784
0.054 -0.634 68.216 -179.784
0.054 -0.634 68.216 -179.784
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.032 -0.608 68.354 -181.905
0.040 -0.618 67.978 -182.037
0.040 -0.618 67.978 -182.037
0.040 -0.618 67.978 -182.037
0.040 -0.618 67.978 -182.037
0.040 -0.618 67.978 -182.037
0.040 -0.618 67.978 -182.037
0.040 -0.618 67.978 -182.037
0.040 -0.618 67.978 -182.037
0.064 -0.677 69.156 -183.033
0.064 -0.677 69.156 -183.033
0.137 -0.706 68.189 -182.298
0.137 -0.706 68.189 -182.298
0.137 -0.706 68.189 -182.298
0.137 -0.706 68.189 -182.298
0.137 -0.706 68.189 -182.298
0.137 -0.706 68.189 -182.298
0.137 -0.706 68.189 -182.298
0.137 -0.706 68.189 -182.298
0.180 -0.833 69.006 -183.281
0.180 -0.833 69.006 -183.281
0.180 -0.833 69.006 -183.281
0.180 -0.833 69.006 -183.281
0.180 -0.833 69.006 -183.281
0.180 -0.833 69.006 -183.281
0.180 -0.833 69.006 -183.281
0.180 -0.833 69.006 -183.281
0.180 -0.833 69.006 -183.281
0.180 -0.833 69.006 -183.281
0.180 -0.833 69.006 -183.281
0.180 -0.833 69.006 -183.281
0.180 -0.833 69.006 -183.281
0.180 -0.833 69.006 -183.281
0.180 -0.833 69.006 -183.281
0.180 -0.833 69.006 -183.281
0.180 -0.833 69.006 -183.281
0.180 -0.833 69.006 -183.281
0.180 -0.833 69.006 -183.281
0.180 -0.833 69.006 -183.281
0.180 -0.833 69.006 -183.281
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.144 -0.669 67.392 -184.038
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.099 -0.667 68.039 -180.867
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.116 -0.762 69.489 -181.455
0.048 -0.714 70.010 -183.340
0.017 -0.697 70.188 -184.737
0.017 -0.697 70.188 -184.737
0.017 -0.697 70.188 -184.737
0.017 -0.697 70.188 -184.737
0.017 -0.697 70.188 -184.737
0.017 -0.697 70.188 -184.737
0.017 -0.697 70.188 -184.737
0.017 -0.697 70.188 -184.737
0.017 -0.697 70.188 -184.737
0.017 -0.697 70.188 -184.737
0.017 -0.697 70.188 -184.737
0.017 -0.697 70.188 -184.737
0.017 -0.697 70.188 -184.737
0.017 -0.697 70.188 -184.737
0.017 -0.697 70.188 -184.737
0.017 -0.697 70.188 -184.737
0.017 -0.697 70.188 -184.737
0.017 -0.697 70.188 -184.737
0.017 -0.697 70.188 -184.737
0.017 -0.697 70.188 -184.737
0.017 -0.697 70.188 -184.737
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.134 -0.721 68.407 -181.119
0.157 -0.734 68.203 -182.070
0.157 -0.734 68.203 -182.070
0.157 -0.734 68.203 -182.070
0.157 -0.734 68.203 -182.070
0.157 -0.734 68.203 -182.070
0.157 -0.734 68.203 -182.070
0.157 -0.734 68.203 -182.070
0.157 -0.734 68.203 -182.070
0.157 -0.734 68.203 -182.070
0.157 -0.734 68.203 -182.070
0.157 -0.734 68.203 -182.070
0.157 -0.734 68.203 -182.070
0.157 -0.734 68.203 -182.070
0.157 -0.734 68.203 -182.070
0.157 -0.734 68.203 -182.070
0.157 -0.734 68.203 -182.070
0.157 -0.734 68.203 -182.070
0.157 -0.734 68.203 -182.070
0.157 -0.734 68.203 -182.070
0.157 -0.734 68.203 -182.070
