# acceptance rate 2.59
# Om   w   H0   log_like
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.379 -1.090 68.114 -60.723
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.314 -1.051 69.206 -60.980
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.329 -1.118 69.519 -60.424
0.330 -1.098 69.263 -60.550
0.330 -1.098 69.263 -60.550
0.330 -1.098 69.263 -60.550
0.330 -1.098 69.263 -60.550
0.330 -1.098 69.263 -60.550
0.330 -1.098 69.263 -60.550
0.330 -1.098 69.263 -60.550
0.330 -1.098 69.263 -60.550
0.330 -1.098 69.263 -60.550
0.330 -1.098 69.263 -60.550
0.330 -1.098 69.263 -60.550
0.330 -1.098 69.263 -60.550
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.311 -1.134 70.154 -61.675
0.296 -1.068 69.846 -62.317
0.296 -1.068 69.846 -62.317
0.296 -1.068 69.846 -62.317
0.296 -1.068 69.846 -62.317
0.296 -1.068 69.846 -62.317
0.296 -1.068 69.846 -62.317
0.296 -1.068 69.846 -62.317
0.296 -1.068 69.846 -62.317
0.364 -1.123 68.509 -62.021
0.364 -1.123 68.509 -62.021
0.364 -1.123 68.509 -62.021
0.364 -1.123 68.509 -62.021
0.364 -1.123 68.509 -62.021
0.364 -1.123 68.509 -62.021
0.364 -1.123 68.509 -62.021
0.364 -1.123 68.509 -62.021
0.364 -1.123 68.509 -62.021
0.364 -1.123 68.509 -62.021
0.364 -1.123 68.509 -62.021
0.364 -1.123 68.509 -62.021
0.364 -1.123 68.509 -62.021
0.364 -1.123 68.509 -62.021
0.364 -1.123 68.509 -62.021
0.364 -1.123 68.509 -62.021
0.364 -1.123 68.509 -62.021
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.358 -1.160 69.149 -59.880
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.372 -1.188 68.833 -62.832
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.349 -1.071 68.487 -61.141
0.335 -0.988 68.347 -61.732
0.335 -0.988 68.347 -61.732
0.335 -0.988 68.347 -61.732
0.338 -0.993 68.321 -61.850
0.338 -0.993 68.321 -61.850
0.338 -0.993 68.321 -61.850
0.338 -0.993 68.321 -61.850
0.338 -0.993 68.321 -61.850
0.338 -0.993 68.321 -61.850
0.338 -0.993 68.321 -61.850
0.338 -0.993 68.321 -61.850
0.338 -0.993 68.321 -61.850
0.338 -0.993 68.321 -61.850
0.338 -0.993 68.321 -61.850
0.338 -0.993 68.321 -61.850
0.338 -0.993 68.321 -61.850
0.338 -0.993 68.321 -61.850
0.338 -0.993 68.321 -61.850
0.338 -0.993 68.321 -61.850
0.338 -0.993 68.321 -61.850
0.338 -0.993 68.321 -61.850
0.338 -0.993 68.321 -61.850
0.287 -0.921 68.391 -61.489
0.287 -0.921 68.391 -61.489
0.287 -0.921 68.391 -61.489
0.287 -0.921 68.391 -61.489
0.287 -0.921 68.391 -61.489
0.287 -0.921 68.391 -61.489
0.287 -0.921 68.391 -61.489
0.287 -0.921 68.391 -61.489
0.287 -0.921 68.391 -61.489
0.287 -0.921 68.391 -61.489
0.287 -0.921 68.391 -61.489
0.327 -1.034 68.681 -60.851
0.291 -1.033 69.700 -61.438
0.291 -1.033 69.700 -61.438
0.291 -1.033 69.700 -61.438
0.291 -1.033 69.700 -61.438
0.291 -1.033 69.700 -61.438
0.291 -1.033 69.700 -61.438
0.291 -1.033 69.700 -61.438
0.291 -1.033 69.700 -61.438
0.291 -1.033 69.700 -61.438
0.291 -1.033 69.700 -61.438
0.291 -1.033 69.700 -61.438
0.291 -1.033 69.700 -61.438
0.291 -1.033 69.700 -61.438
0.291 -1.033 69.700 -61.438
0.291 -1.033 69.700 -61.438
0.291 -1.033 69.700 -61.438
0.291 -1.033 69.700 -61.438
0.291 -1.033 69.700 -61.438
0.291 -1.033 69.700 -61.438
0.320 -1.141 70.142 -60.957
0.320 -1.141 70.142 -60.957
0.320 -1.141 70.142 -60.957
0.320 -1.141 70.142 -60.957
0.320 -1.141 70.142 -60.957
0.320 -1.141 70.142 -60.957
0.320 -1.141 70.142 -60.957
0.320 -1.141 70.142 -60.957
0.320 -1.141 70.142 -60.957
0.320 -1.141 70.142 -60.957
0.320 -1.141 70.142 -60.957
0.320 -1.141 70.142 -60.957
0.320 -1.141 70.142 -60.957
0.320 -1.141 70.142 -60.957
0.320 -1.141 70.142 -60.957
0.320 -1.141 70.142 -60.957
0.320 -1.141 70.142 -60.957
0.320 -1.141 70.142 -60.957
0.320 -1.141 70.142 -60.957
0.320 -1.141 70.142 -60.957
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.412 -1.233 68.441 -61.317
0.377 -1.155 68.805 -60.850
0.377 -1.155 68.805 -60.850
0.377 -1.155 68.805 -60.850
0.377 -1.155 68.805 -60.850
0.377 -1.155 68.805 -60.850
0.377 -1.155 68.805 -60.850
0.377 -1.155 68.805 -60.850
0.377 -1.155 68.805 -60.850
0.377 -1.155 68.805 -60.850
0.377 -1.155 68.805 -60.850
0.377 -1.155 68.805 -60.850
0.377 -1.155 68.805 -60.850
0.377 -1.155 68.805 -60.850
0.377 -1.155 68.805 -60.850
0.377 -1.155 68.805 -60.850
0.377 -1.155 68.805 -60.850
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.376 -1.227 69.467 -61.405
0.327 -1.216 70.464 -61.758
0.327 -1.216 70.464 -61.758
0.327 -1.216 70.464 -61.758
0.327 -1.216 70.464 -61.758
0.327 -1.216 70.464 -61.758
0.327 -1.216 70.464 -61.758
0.327 -1.216 70.464 -61.758
0.327 -1.216 70.464 -61.758
0.327 -1.216 70.464 -61.758
0.327 -1.216 70.464 -61.758
0.327 -1.216 70.464 -61.758
0.327 -1.216 70.464 -61.758
0.327 -1.216 70.464 -61.758
0.327 -1.216 70.464 -61.758
0.327 -1.216 70.464 -61.758
0.327 -1.216 70.464 -61.758
0.327 -1.216 70.464 -61.758
0.343 -1.210 69.777 -64.654
0.343 -1.210 69.777 -64.654
0.343 -1.210 69.777 -64.654
0.343 -1.210 69.777 -64.654
0.343 -1.210 69.777 -64.654
0.343 -1.210 69.777 -64.654
0.343 -1.210 69.777 -64.654
0.343 -1.210 69.777 -64.654
0.391 -1.256 69.296 -61.638
0.391 -1.256 69.296 -61.638
0.391 -1.256 69.296 -61.638
0.391 -1.256 69.296 -61.638
0.391 -1.256 69.296 -61.638
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.373 -1.176 69.046 -60.307
0.355 -1.323 70.636 -60.054
0.355 -1.323 70.636 -60.054
0.355 -1.323 70.636 -60.054
0.355 -1.323 70.636 -60.054
0.355 -1.323 70.636 -60.054
0.355 -1.323 70.636 -60.054
0.355 -1.323 70.636 -60.054
0.355 -1.323 70.636 -60.054
0.355 -1.323 70.636 -60.054
0.355 -1.323 70.636 -60.054
0.355 -1.323 70.636 -60.054
0.355 -1.323 70.636 -60.054
0.355 -1.323 70.636 -60.054
0.355 -1.323 70.636 -60.054
0.355 -1.323 70.636 -60.054
0.355 -1.323 70.636 -60.054
0.355 -1.323 70.636 -60.054
0.355 -1.323 70.636 -60.054
0.365 -1.320 70.368 -59.539
0.365 -1.320 70.368 -59.539
0.365 -1.320 70.368 -59.539
0.365 -1.320 70.368 -59.539
0.365 -1.320 70.368 -59.539
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.416 -1.415 69.509 -59.887
0.404 -1.578 71.141 -60.152
0.404 -1.578 71.141 -60.152
0.404 -1.578 71.141 -60.152
0.404 -1.578 71.141 -60.152
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.435 -1.526 69.690 -60.504
0.408 -1.492 70.522 -61.637
0.408 -1.492 70.522 -61.637
0.408 -1.492 70.522 -61.637
0.408 -1.492 70.522 -61.637
0.408 -1.492 70.522 -61.637
0.408 -1.492 70.522 -61.637
0.408 -1.492 70.522 -61.637
0.416 -1.410 69.312 -61.358
0.416 -1.410 69.312 -61.358
0.416 -1.410 69.312 -61.358
0.416 -1.410 69.312 -61.358
0.416 -1.410 69.312 -61.358
0.416 -1.410 69.312 -61.358
0.416 -1.410 69.312 -61.358
0.416 -1.410 69.312 -61.358
0.416 -1.410 69.312 -61.358
0.416 -1.410 69.312 -61.358
0.416 -1.410 69.312 -61.358
