# acceptance rate 2.83
# Om   w   H0   log_like
0.246 -1.236 72.069 -149.269
0.246 -1.236 72.069 -149.269
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.203 -1.132 72.275 -150.666
0.220 -1.123 71.543 -149.258
0.220 -1.123 71.543 -149.258
0.220 -1.123 71.543 -149.258
0.220 -1.123 71.543 -149.258
0.220 -1.123 71.543 -149.258
0.220 -1.123 71.543 -149.258
0.220 -1.123 71.543 -149.258
0.220 -1.123 71.543 -149.258
0.220 -1.123 71.543 -149.258
0.220 -1.123 71.543 -149.258
0.220 -1.123 71.543 -149.258
0.220 -1.123 71.543 -149.258
0.220 -1.123 71.543 -149.258
0.220 -1.123 71.543 -149.258
0.220 -1.123 71.543 -149.258
0.220 -1.123 71.543 -149.258
0.220 -1.123 71.543 -149.258
0.220 -1.123 71.543 -149.258
0.220 -1.123 71.543 -149.258
0.240 -1.131 70.741 -150.462
0.240 -1.131 70.741 -150.462
0.240 -1.131 70.741 -150.462
0.240 -1.131 70.741 -150.462
0.240 -1.131 70.741 -150.462
0.240 -1.131 70.741 -150.462
0.240 -1.131 70.741 -150.462
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.218 -1.089 71.124 -148.952
0.197 -1.060 71.367 -149.021
0.197 -1.060 71.367 -149.021
0.197 -1.060 71.367 -149.021
0.197 -1.060 71.367 -149.021
0.197 -1.060 71.367 -149.021
0.197 -1.060 71.367 -149.021
0.197 -1.060 71.367 -149.021
0.197 -1.060 71.367 -149.021
0.197 -1.060 71.367 -149.021
0.197 -1.060 71.367 -149.021
0.197 -1.060 71.367 -149.021
0.197 -1.060 71.367 -149.021
0.197 -1.060 71.367 -149.021
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.164 -1.005 71.507 -149.418
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.177 -0.985 70.861 -148.815
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.185 -0.948 70.099 -149.097
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.167 -0.984 70.994 -148.878
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.229 -1.064 70.388 -149.329
0.187 -0.925 69.396 -151.370
0.187 -0.925 69.396 -151.370
0.187 -0.925 69.396 -151.370
0.187 -0.925 69.396 -151.370
0.187 -0.925 69.396 -151.370
0.187 -0.925 69.396 -151.370
0.187 -0.925 69.396 -151.370
0.187 -0.925 69.396 -151.370
0.187 -0.925 69.396 -151.370
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.107 -0.847 70.297 -149.175
0.162 -0.867 69.153 -151.325
0.162 -0.867 69.153 -151.325
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
0.197 -0.970 70.181 -150.620
