# acceptance rate 5.24
# Om   w   H0   log_like
0.663 -0.721 60.735 -278.911
0.629 -0.691 60.737 -274.973
0.629 -0.691 60.737 -274.973
0.629 -0.691 60.737 -274.973
0.629 -0.691 60.737 -274.973
0.629 -0.691 60.737 -274.973
0.629 -0.691 60.737 -274.973
0.633 -0.777 61.112 -274.869
0.633 -0.777 61.112 -274.869
0.609 -0.796 61.392 -275.598
0.609 -0.796 61.392 -275.598
0.609 -0.796 61.392 -275.598
0.609 -0.796 61.392 -275.598
0.609 -0.796 61.392 -275.598
0.609 -0.796 61.392 -275.598
0.609 -0.796 61.392 -275.598
0.609 -0.796 61.392 -275.598
0.609 -0.796 61.392 -275.598
0.609 -0.796 61.392 -275.598
0.609 -0.796 61.392 -275.598
0.562 -0.663 61.254 -275.674
0.562 -0.663 61.254 -275.674
0.562 -0.663 61.254 -275.674
0.562 -0.663 61.254 -275.674
0.562 -0.663 61.254 -275.674
0.562 -0.663 61.254 -275.674
0.562 -0.663 61.254 -275.674
0.562 -0.663 61.254 -275.674
0.562 -0.663 61.254 -275.674
0.562 -0.663 61.254 -275.674
0.562 -0.663 61.254 -275.674
0.562 -0.663 61.254 -275.674
0.602 -0.638 61.028 -277.639
0.602 -0.638 61.028 -277.639
0.602 -0.638 61.028 -277.639
0.602 -0.638 61.028 -277.639
0.602 -0.638 61.028 -277.639
0.602 -0.638 61.028 -277.639
0.602 -0.638 61.028 -277.639
0.602 -0.638 61.028 -277.639
0.635 -0.665 60.711 -276.205
0.667 -0.684 60.393 -276.220
0.646 -0.626 60.536 -279.435
0.646 -0.626 60.536 -279.435
0.646 -0.626 60.536 -279.435
0.646 -0.626 60.536 -279.435
0.646 -0.626 60.536 -279.435
0.646 -0.626 60.536 -279.435
0.646 -0.626 60.536 -279.435
0.646 -0.626 60.536 -279.435
0.646 -0.626 60.536 -279.435
0.646 -0.626 60.536 -279.435
0.646 -0.626 60.536 -279.435
0.646 -0.626 60.536 -279.435
0.646 -0.626 60.536 -279.435
0.546 -0.600 61.304 -274.793
0.546 -0.600 61.304 -274.793
0.546 -0.600 61.304 -274.793
0.546 -0.600 61.304 -274.793
0.546 -0.600 61.304 -274.793
0.546 -0.600 61.304 -274.793
0.546 -0.600 61.304 -274.793
0.546 -0.600 61.304 -274.793
0.546 -0.600 61.304 -274.793
0.546 -0.600 61.304 -274.793
0.546 -0.600 61.304 -274.793
0.546 -0.600 61.304 -274.793
0.546 -0.600 61.304 -274.793
0.546 -0.600 61.304 -274.793
0.546 -0.600 61.304 -274.793
0.546 -0.600 61.304 -274.793
0.546 -0.600 61.304 -274.793
0.546 -0.600 61.304 -274.793
0.546 -0.600 61.304 -274.793
0.615 -0.635 60.588 -275.125
0.615 -0.635 60.588 -275.125
0.615 -0.635 60.588 -275.125
0.615 -0.635 60.588 -275.125
0.615 -0.635 60.588 -275.125
0.615 -0.635 60.588 -275.125
0.615 -0.635 60.588 -275.125
0.615 -0.635 60.588 -275.125
0.615 -0.635 60.588 -275.125
0.620 -0.618 60.655 -276.248
0.662 -0.643 60.112 -276.192
0.662 -0.643 60.112 -276.192
0.662 -0.643 60.112 -276.192
0.662 -0.643 60.112 -276.192
0.662 -0.643 60.112 -276.192
0.662 -0.643 60.112 -276.192
0.662 -0.643 60.112 -276.192
0.662 -0.643 60.112 -276.192
0.662 -0.643 60.112 -276.192
0.662 -0.643 60.112 -276.192
0.662 -0.643 60.112 -276.192
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.615 -0.622 60.676 -275.409
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.668 -0.707 60.439 -275.747
0.575 -0.901 62.460 -275.441
0.575 -0.901 62.460 -275.441
0.575 -0.901 62.460 -275.441
0.575 -0.901 62.460 -275.441
0.575 -0.901 62.460 -275.441
0.575 -0.901 62.460 -275.441
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.555 -0.868 62.741 -275.953
0.618 -0.856 61.687 -274.853
0.618 -0.856 61.687 -274.853
0.618 -0.856 61.687 -274.853
0.618 -0.856 61.687 -274.853
0.618 -0.856 61.687 -274.853
0.618 -0.856 61.687 -274.853
0.618 -0.856 61.687 -274.853
0.618 -0.856 61.687 -274.853
0.618 -0.856 61.687 -274.853
0.618 -0.856 61.687 -274.853
0.618 -0.856 61.687 -274.853
0.618 -0.856 61.687 -274.853
0.618 -0.856 61.687 -274.853
0.618 -0.856 61.687 -274.853
0.583 -0.772 61.660 -274.994
0.583 -0.772 61.660 -274.994
0.583 -0.772 61.660 -274.994
0.583 -0.772 61.660 -274.994
0.583 -0.772 61.660 -274.994
0.583 -0.772 61.660 -274.994
0.583 -0.772 61.660 -274.994
0.583 -0.772 61.660 -274.994
0.583 -0.772 61.660 -274.994
0.583 -0.772 61.660 -274.994
0.583 -0.772 61.660 -274.994
0.583 -0.772 61.660 -274.994
0.583 -0.772 61.660 -274.994
0.583 -0.772 61.660 -274.994
0.520 -0.755 62.427 -275.572
0.520 -0.755 62.427 -275.572
0.520 -0.755 62.427 -275.572
0.520 -0.755 62.427 -275.572
0.520 -0.755 62.427 -275.572
0.553 -0.718 61.739 -275.021
0.553 -0.718 61.739 -275.021
0.553 -0.718 61.739 -275.021
0.553 -0.718 61.739 -275.021
0.553 -0.718 61.739 -275.021
0.553 -0.718 61.739 -275.021
0.553 -0.718 61.739 -275.021
0.553 -0.718 61.739 -275.021
0.553 -0.718 61.739 -275.021
0.553 -0.718 61.739 -275.021
0.553 -0.718 61.739 -275.021
0.553 -0.718 61.739 -275.021
0.507 -0.696 62.337 -275.063
0.507 -0.696 62.337 -275.063
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.524 -0.699 62.064 -274.711
0.530 -0.594 61.441 -274.844
0.530 -0.594 61.441 -274.844
0.530 -0.594 61.441 -274.844
0.530 -0.594 61.441 -274.844
0.550 -0.716 61.792 -274.830
0.550 -0.716 61.792 -274.830
0.550 -0.716 61.792 -274.830
0.550 -0.716 61.792 -274.830
0.550 -0.716 61.792 -274.830
0.550 -0.716 61.792 -274.830
0.550 -0.716 61.792 -274.830
0.550 -0.716 61.792 -274.830
0.550 -0.716 61.792 -274.830
0.513 -0.631 61.661 -275.098
0.513 -0.631 61.661 -275.098
0.513 -0.631 61.661 -275.098
0.513 -0.631 61.661 -275.098
0.513 -0.631 61.661 -275.098
0.513 -0.631 61.661 -275.098
0.527 -0.532 60.898 -274.226
0.527 -0.532 60.898 -274.226
0.527 -0.532 60.898 -274.226
0.527 -0.532 60.898 -274.226
0.527 -0.532 60.898 -274.226
0.527 -0.532 60.898 -274.226
0.527 -0.532 60.898 -274.226
0.527 -0.532 60.898 -274.226
0.527 -0.532 60.898 -274.226
0.527 -0.532 60.898 -274.226
0.527 -0.532 60.898 -274.226
0.527 -0.532 60.898 -274.226
0.527 -0.532 60.898 -274.226
0.527 -0.532 60.898 -274.226
0.527 -0.532 60.898 -274.226
0.524 -0.621 61.457 -275.115
0.524 -0.621 61.457 -275.115
0.524 -0.621 61.457 -275.115
0.524 -0.621 61.457 -275.115
0.524 -0.621 61.457 -275.115
0.524 -0.621 61.457 -275.115
0.524 -0.621 61.457 -275.115
0.524 -0.621 61.457 -275.115
0.524 -0.621 61.457 -275.115
0.524 -0.621 61.457 -275.115
0.524 -0.621 61.457 -275.115
0.511 -0.625 61.860 -275.001
0.511 -0.625 61.860 -275.001
0.511 -0.625 61.860 -275.001
0.489 -0.610 62.046 -275.764
0.489 -0.610 62.046 -275.764
0.489 -0.610 62.046 -275.764
0.489 -0.610 62.046 -275.764
0.489 -0.610 62.046 -275.764
0.489 -0.610 62.046 -275.764
0.489 -0.610 62.046 -275.764
0.489 -0.610 62.046 -275.764
0.489 -0.610 62.046 -275.764
0.489 -0.610 62.046 -275.764
0.489 -0.610 62.046 -275.764
0.489 -0.610 62.046 -275.764
0.489 -0.610 62.046 -275.764
0.474 -0.638 62.072 -277.526
0.474 -0.638 62.072 -277.526
0.474 -0.638 62.072 -277.526
0.474 -0.638 62.072 -277.526
0.474 -0.638 62.072 -277.526
0.474 -0.638 62.072 -277.526
0.474 -0.638 62.072 -277.526
0.474 -0.638 62.072 -277.526
0.474 -0.638 62.072 -277.526
0.474 -0.638 62.072 -277.526
0.474 -0.638 62.072 -277.526
0.474 -0.638 62.072 -277.526
0.474 -0.638 62.072 -277.526
0.540 -0.649 61.749 -276.235
0.540 -0.649 61.749 -276.235
0.540 -0.649 61.749 -276.235
0.540 -0.649 61.749 -276.235
0.540 -0.649 61.749 -276.235
0.540 -0.649 61.749 -276.235
0.540 -0.649 61.749 -276.235
0.540 -0.649 61.749 -276.235
0.540 -0.649 61.749 -276.235
0.540 -0.649 61.749 -276.235
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.525 -0.657 61.828 -274.404
0.565 -0.645 61.232 -274.349
0.565 -0.645 61.232 -274.349
0.565 -0.645 61.232 -274.349
0.565 -0.645 61.232 -274.349
0.565 -0.645 61.232 -274.349
0.565 -0.645 61.232 -274.349
0.565 -0.645 61.232 -274.349
0.565 -0.645 61.232 -274.349
0.565 -0.645 61.232 -274.349
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.660 61.189 -274.390
0.577 -0.664 61.147 -274.910
0.577 -0.664 61.147 -274.910
0.577 -0.664 61.147 -274.910
0.577 -0.664 61.147 -274.910
0.577 -0.664 61.147 -274.910
0.577 -0.664 61.147 -274.910
0.644 -0.665 60.343 -276.547
0.644 -0.665 60.343 -276.547
0.584 -0.687 61.138 -275.797
0.584 -0.687 61.138 -275.797
0.584 -0.687 61.138 -275.797
0.584 -0.687 61.138 -275.797
0.584 -0.687 61.138 -275.797
0.584 -0.687 61.138 -275.797
0.584 -0.687 61.138 -275.797
0.584 -0.687 61.138 -275.797
0.584 -0.687 61.138 -275.797
0.584 -0.687 61.138 -275.797
0.603 -0.675 60.965 -274.633
0.603 -0.675 60.965 -274.633
0.603 -0.675 60.965 -274.633
0.603 -0.675 60.965 -274.633
0.603 -0.675 60.965 -274.633
0.603 -0.675 60.965 -274.633
0.603 -0.675 60.965 -274.633
0.603 -0.675 60.965 -274.633
0.603 -0.675 60.965 -274.633
0.603 -0.675 60.965 -274.633
0.603 -0.675 60.965 -274.633
0.603 -0.675 60.965 -274.633
0.603 -0.675 60.965 -274.633
0.603 -0.675 60.965 -274.633
0.603 -0.675 60.965 -274.633
0.603 -0.675 60.965 -274.633
0.603 -0.675 60.965 -274.633
0.603 -0.675 60.965 -274.633
0.603 -0.675 60.965 -274.633
0.603 -0.675 60.965 -274.633
0.603 -0.675 60.965 -274.633
0.603 -0.675 60.965 -274.633
0.613 -0.596 60.428 -275.130
0.613 -0.596 60.428 -275.130
0.613 -0.596 60.428 -275.130
0.613 -0.596 60.428 -275.130
0.613 -0.596 60.428 -275.130
0.613 -0.596 60.428 -275.130
0.613 -0.596 60.428 -275.130
0.613 -0.596 60.428 -275.130
0.613 -0.596 60.428 -275.130
0.613 -0.596 60.428 -275.130
0.613 -0.596 60.428 -275.130
0.613 -0.596 60.428 -275.130
0.613 -0.596 60.428 -275.130
0.613 -0.596 60.428 -275.130
0.613 -0.596 60.428 -275.130
0.613 -0.596 60.428 -275.130
0.613 -0.596 60.428 -275.130
0.613 -0.596 60.428 -275.130
0.613 -0.596 60.428 -275.130
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.558 -0.591 60.919 -274.849
0.518 -0.604 61.420 -275.007
0.518 -0.604 61.420 -275.007
0.518 -0.604 61.420 -275.007
0.518 -0.604 61.420 -275.007
0.518 -0.604 61.420 -275.007
0.518 -0.604 61.420 -275.007
0.518 -0.604 61.420 -275.007
0.518 -0.604 61.420 -275.007
0.518 -0.604 61.420 -275.007
0.518 -0.604 61.420 -275.007
0.518 -0.604 61.420 -275.007
0.544 -0.480 60.295 -275.999
0.604 -0.496 59.806 -278.839
0.604 -0.496 59.806 -278.839
0.604 -0.496 59.806 -278.839
0.604 -0.496 59.806 -278.839
0.604 -0.496 59.806 -278.839
0.604 -0.496 59.806 -278.839
0.604 -0.496 59.806 -278.839
0.604 -0.496 59.806 -278.839
0.604 -0.496 59.806 -278.839
0.604 -0.496 59.806 -278.839
0.604 -0.496 59.806 -278.839
0.604 -0.496 59.806 -278.839
0.604 -0.496 59.806 -278.839
0.604 -0.496 59.806 -278.839
0.688 -0.559 59.456 -278.264
0.688 -0.559 59.456 -278.264
0.688 -0.559 59.456 -278.264
0.688 -0.559 59.456 -278.264
0.688 -0.559 59.456 -278.264
0.688 -0.559 59.456 -278.264
0.711 -0.550 59.305 -278.037
0.711 -0.550 59.305 -278.037
0.711 -0.550 59.305 -278.037
0.711 -0.550 59.305 -278.037
0.711 -0.550 59.305 -278.037
0.711 -0.550 59.305 -278.037
0.711 -0.550 59.305 -278.037
0.711 -0.550 59.305 -278.037
0.698 -0.598 59.493 -278.710
0.698 -0.598 59.493 -278.710
0.698 -0.598 59.493 -278.710
0.698 -0.598 59.493 -278.710
0.603 -0.561 60.505 -275.786
0.603 -0.561 60.505 -275.786
0.603 -0.561 60.505 -275.786
0.603 -0.561 60.505 -275.786
0.603 -0.561 60.505 -275.786
0.603 -0.561 60.505 -275.786
0.603 -0.561 60.505 -275.786
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.485 -0.544 61.288 -275.617
0.394 -0.512 62.121 -274.665
0.394 -0.512 62.121 -274.665
0.394 -0.512 62.121 -274.665
0.394 -0.512 62.121 -274.665
0.394 -0.512 62.121 -274.665
0.394 -0.512 62.121 -274.665
0.394 -0.512 62.121 -274.665
0.394 -0.512 62.121 -274.665
0.394 -0.512 62.121 -274.665
0.394 -0.512 62.121 -274.665
0.394 -0.512 62.121 -274.665
0.394 -0.512 62.121 -274.665
0.394 -0.512 62.121 -274.665
0.394 -0.512 62.121 -274.665
0.394 -0.512 62.121 -274.665
0.394 -0.512 62.121 -274.665
0.528 -0.583 61.377 -274.577
0.528 -0.583 61.377 -274.577
0.505 -0.594 61.523 -274.493
0.505 -0.594 61.523 -274.493
0.505 -0.594 61.523 -274.493
0.505 -0.594 61.523 -274.493
0.505 -0.594 61.523 -274.493
0.505 -0.594 61.523 -274.493
0.505 -0.594 61.523 -274.493
0.505 -0.594 61.523 -274.493
0.505 -0.594 61.523 -274.493
0.471 -0.626 62.339 -275.603
0.471 -0.626 62.339 -275.603
0.471 -0.626 62.339 -275.603
0.471 -0.626 62.339 -275.603
0.471 -0.626 62.339 -275.603
0.471 -0.626 62.339 -275.603
0.471 -0.626 62.339 -275.603
0.471 -0.626 62.339 -275.603
0.523 -0.604 61.527 -274.330
0.523 -0.604 61.527 -274.330
0.523 -0.604 61.527 -274.330
0.523 -0.604 61.527 -274.330
0.523 -0.604 61.527 -274.330
0.523 -0.604 61.527 -274.330
0.523 -0.604 61.527 -274.330
0.523 -0.604 61.527 -274.330
0.523 -0.604 61.527 -274.330
0.523 -0.604 61.527 -274.330
0.523 -0.604 61.527 -274.330
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.537 -0.571 61.094 -274.137
0.548 -0.490 60.449 -274.523
0.548 -0.490 60.449 -274.523
0.548 -0.490 60.449 -274.523
0.548 -0.490 60.449 -274.523
0.548 -0.490 60.449 -274.523
0.548 -0.490 60.449 -274.523
0.548 -0.490 60.449 -274.523
0.548 -0.490 60.449 -274.523
0.548 -0.490 60.449 -274.523
0.548 -0.490 60.449 -274.523
0.548 -0.490 60.449 -274.523
0.548 -0.490 60.449 -274.523
0.548 -0.490 60.449 -274.523
0.548 -0.490 60.449 -274.523
0.548 -0.490 60.449 -274.523
0.548 -0.490 60.449 -274.523
0.460 -0.458 61.100 -274.444
0.460 -0.458 61.100 -274.444
0.460 -0.458 61.100 -274.444
0.460 -0.458 61.100 -274.444
0.460 -0.458 61.100 -274.444
0.460 -0.458 61.100 -274.444
0.460 -0.458 61.100 -274.444
0.460 -0.458 61.100 -274.444
0.460 -0.458 61.100 -274.444
0.460 -0.458 61.100 -274.444
0.460 -0.458 61.100 -274.444
0.460 -0.458 61.100 -274.444
0.460 -0.458 61.100 -274.444
0.466 -0.488 61.146 -273.909
0.466 -0.488 61.146 -273.909
0.466 -0.488 61.146 -273.909
0.466 -0.488 61.146 -273.909
0.466 -0.488 61.146 -273.909
0.466 -0.488 61.146 -273.909
0.466 -0.488 61.146 -273.909
0.466 -0.488 61.146 -273.909
0.466 -0.488 61.146 -273.909
0.466 -0.488 61.146 -273.909
0.466 -0.488 61.146 -273.909
0.466 -0.488 61.146 -273.909
0.466 -0.488 61.146 -273.909
0.466 -0.488 61.146 -273.909
0.466 -0.488 61.146 -273.909
0.466 -0.488 61.146 -273.909
0.466 -0.488 61.146 -273.909
0.466 -0.488 61.146 -273.909
0.466 -0.488 61.146 -273.909
0.466 -0.488 61.146 -273.909
0.466 -0.488 61.146 -273.909
0.466 -0.488 61.146 -273.909
