# acceptance rate 12.69
# Om   w   H0   log_like
0.453 -1.735 68.736 -646.461
0.453 -1.735 68.736 -646.461
0.453 -1.735 68.736 -646.461
0.453 -1.735 68.736 -646.461
0.453 -1.735 68.736 -646.461
0.453 -1.735 68.736 -646.461
0.453 -1.735 68.736 -646.461
0.453 -1.735 68.736 -646.461
0.453 -1.735 68.736 -646.461
0.453 -1.735 68.736 -646.461
0.453 -1.735 68.736 -646.461
0.453 -1.735 68.736 -646.461
0.453 -1.735 68.736 -646.461
0.453 -1.735 68.736 -646.461
0.453 -1.735 68.736 -646.461
0.453 -1.735 68.736 -646.461
0.453 -1.735 68.736 -646.461
0.453 -1.735 68.736 -646.461
0.453 -1.735 68.736 -646.461
0.419 -1.755 70.261 -644.596
0.419 -1.755 70.261 -644.596
0.419 -1.755 70.261 -644.596
0.419 -1.755 70.261 -644.596
0.419 -1.755 70.261 -644.596
0.419 -1.755 70.261 -644.596
0.419 -1.755 70.261 -644.596
0.419 -1.755 70.261 -644.596
0.419 -1.755 70.261 -644.596
0.419 -1.755 70.261 -644.596
0.419 -1.755 70.261 -644.596
0.419 -1.755 70.261 -644.596
0.419 -1.755 70.261 -644.596
0.422 -1.682 69.774 -643.961
0.422 -1.682 69.774 -643.961
0.422 -1.682 69.774 -643.961
0.423 -1.707 69.946 -644.166
0.423 -1.707 69.946 -644.166
0.423 -1.707 69.946 -644.166
0.423 -1.707 69.946 -644.166
0.423 -1.707 69.946 -644.166
0.423 -1.707 69.946 -644.166
0.423 -1.707 69.946 -644.166
0.423 -1.707 69.946 -644.166
0.423 -1.707 69.946 -644.166
0.423 -1.707 69.946 -644.166
0.423 -1.707 69.946 -644.166
0.423 -1.707 69.946 -644.166
0.423 -1.707 69.946 -644.166
0.423 -1.707 69.946 -644.166
0.423 -1.707 69.946 -644.166
0.423 -1.707 69.946 -644.166
0.423 -1.707 69.946 -644.166
0.423 -1.707 69.946 -644.166
0.429 -1.686 69.507 -644.052
0.429 -1.686 69.507 -644.052
0.429 -1.686 69.507 -644.052
0.429 -1.686 69.507 -644.052
0.429 -1.686 69.507 -644.052
0.429 -1.686 69.507 -644.052
0.429 -1.686 69.507 -644.052
0.429 -1.686 69.507 -644.052
0.429 -1.686 69.507 -644.052
0.429 -1.686 69.507 -644.052
0.429 -1.686 69.507 -644.052
0.429 -1.686 69.507 -644.052
0.429 -1.686 69.507 -644.052
0.429 -1.686 69.507 -644.052
0.429 -1.686 69.507 -644.052
0.429 -1.686 69.507 -644.052
0.429 -1.686 69.507 -644.052
0.429 -1.686 69.507 -644.052
0.429 -1.686 69.507 -644.052
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.440 -1.752 69.548 -644.601
0.449 -1.705 69.141 -645.315
0.449 -1.705 69.141 -645.315
0.433 -1.719 69.648 -644.273
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.448 -1.785 69.417 -645.120
0.443 -1.814 69.694 -644.920
0.443 -1.814 69.694 -644.920
0.443 -1.814 69.694 -644.920
0.443 -1.814 69.694 -644.920
0.433 -1.785 70.193 -645.513
0.433 -1.785 70.193 -645.513
0.433 -1.785 70.193 -645.513
0.433 -1.785 70.193 -645.513
0.433 -1.785 70.193 -645.513
0.456 -1.761 68.828 -646.292
0.456 -1.761 68.828 -646.292
0.456 -1.761 68.828 -646.292
0.456 -1.761 68.828 -646.292
0.456 -1.761 68.828 -646.292
0.456 -1.761 68.828 -646.292
0.456 -1.761 68.828 -646.292
0.456 -1.761 68.828 -646.292
0.456 -1.761 68.828 -646.292
0.456 -1.761 68.828 -646.292
0.456 -1.761 68.828 -646.292
0.456 -1.761 68.828 -646.292
0.456 -1.761 68.828 -646.292
0.456 -1.761 68.828 -646.292
0.444 -1.781 69.074 -646.950
0.438 -1.736 69.293 -645.031
0.438 -1.736 69.293 -645.031
0.438 -1.736 69.293 -645.031
0.438 -1.736 69.293 -645.031
0.438 -1.736 69.293 -645.031
0.438 -1.736 69.293 -645.031
0.438 -1.736 69.293 -645.031
0.438 -1.736 69.293 -645.031
0.438 -1.736 69.293 -645.031
0.438 -1.736 69.293 -645.031
0.436 -1.658 68.788 -646.254
0.436 -1.658 68.788 -646.254
0.436 -1.658 68.788 -646.254
0.436 -1.658 68.788 -646.254
0.436 -1.658 68.788 -646.254
0.436 -1.658 68.788 -646.254
0.434 -1.639 69.320 -644.341
0.434 -1.639 69.320 -644.341
0.434 -1.639 69.320 -644.341
0.434 -1.639 69.320 -644.341
0.434 -1.639 69.320 -644.341
0.434 -1.639 69.320 -644.341
0.434 -1.679 69.699 -645.257
0.406 -1.663 69.898 -645.491
0.406 -1.663 69.898 -645.491
0.406 -1.663 69.898 -645.491
0.406 -1.663 69.898 -645.491
0.406 -1.663 69.898 -645.491
0.406 -1.663 69.898 -645.491
0.406 -1.663 69.898 -645.491
0.406 -1.663 69.898 -645.491
0.406 -1.663 69.898 -645.491
0.406 -1.663 69.898 -645.491
0.406 -1.663 69.898 -645.491
0.416 -1.656 70.176 -645.121
0.416 -1.656 70.176 -645.121
0.416 -1.656 70.176 -645.121
0.415 -1.618 69.395 -644.366
0.415 -1.618 69.395 -644.366
0.415 -1.618 69.395 -644.366
0.415 -1.618 69.395 -644.366
0.415 -1.618 69.395 -644.366
0.409 -1.565 69.889 -644.539
0.409 -1.565 69.889 -644.539
0.409 -1.565 69.889 -644.539
0.409 -1.565 69.889 -644.539
0.409 -1.565 69.889 -644.539
0.429 -1.620 69.457 -644.402
0.429 -1.620 69.457 -644.402
0.429 -1.620 69.457 -644.402
0.429 -1.620 69.457 -644.402
0.437 -1.603 68.909 -644.356
0.437 -1.603 68.909 -644.356
0.437 -1.603 68.909 -644.356
0.438 -1.631 68.816 -644.831
0.438 -1.631 68.816 -644.831
0.438 -1.631 68.816 -644.831
0.438 -1.631 68.816 -644.831
0.438 -1.631 68.816 -644.831
0.401 -1.560 69.546 -644.264
0.401 -1.560 69.546 -644.264
0.401 -1.560 69.546 -644.264
0.401 -1.560 69.546 -644.264
0.401 -1.560 69.546 -644.264
0.405 -1.575 69.701 -643.655
0.405 -1.575 69.701 -643.655
0.405 -1.575 69.701 -643.655
0.405 -1.575 69.701 -643.655
0.405 -1.575 69.701 -643.655
0.405 -1.575 69.701 -643.655
0.405 -1.575 69.701 -643.655
0.405 -1.575 69.701 -643.655
0.405 -1.575 69.701 -643.655
0.405 -1.575 69.701 -643.655
0.407 -1.501 69.362 -643.258
0.407 -1.501 69.362 -643.258
0.407 -1.501 69.362 -643.258
0.407 -1.501 69.362 -643.258
0.407 -1.501 69.362 -643.258
0.407 -1.501 69.362 -643.258
0.407 -1.501 69.362 -643.258
0.407 -1.501 69.362 -643.258
0.407 -1.501 69.362 -643.258
0.407 -1.501 69.362 -643.258
0.407 -1.501 69.362 -643.258
0.407 -1.501 69.362 -643.258
0.407 -1.501 69.362 -643.258
0.407 -1.501 69.362 -643.258
0.407 -1.501 69.362 -643.258
0.407 -1.501 69.362 -643.258
0.407 -1.501 69.362 -643.258
0.407 -1.501 69.362 -643.258
0.407 -1.501 69.362 -643.258
0.405 -1.495 69.479 -643.474
0.405 -1.495 69.479 -643.474
0.405 -1.495 69.479 -643.474
0.405 -1.495 69.479 -643.474
0.405 -1.495 69.479 -643.474
0.405 -1.495 69.479 -643.474
0.405 -1.495 69.479 -643.474
0.405 -1.495 69.479 -643.474
0.405 -1.495 69.479 -643.474
0.405 -1.495 69.479 -643.474
0.405 -1.495 69.479 -643.474
0.405 -1.495 69.479 -643.474
0.405 -1.495 69.479 -643.474
0.405 -1.495 69.479 -643.474
0.405 -1.495 69.479 -643.474
0.405 -1.495 69.479 -643.474
0.405 -1.495 69.479 -643.474
0.405 -1.495 69.479 -643.474
0.407 -1.396 69.088 -645.090
0.407 -1.396 69.088 -645.090
0.407 -1.396 69.088 -645.090
0.410 -1.438 68.798 -643.205
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.403 -1.494 69.335 -643.170
0.415 -1.577 69.635 -643.868
0.415 -1.577 69.635 -643.868
0.415 -1.577 69.635 -643.868
0.415 -1.577 69.635 -643.868
0.398 -1.591 70.355 -645.094
0.398 -1.591 70.355 -645.094
0.398 -1.591 70.355 -645.094
0.398 -1.591 70.355 -645.094
0.398 -1.591 70.355 -645.094
0.398 -1.591 70.355 -645.094
0.398 -1.591 70.355 -645.094
0.398 -1.591 70.355 -645.094
0.398 -1.591 70.355 -645.094
0.398 -1.591 70.355 -645.094
0.398 -1.591 70.355 -645.094
0.401 -1.646 70.401 -644.787
0.401 -1.646 70.401 -644.787
0.401 -1.646 70.401 -644.787
0.401 -1.646 70.401 -644.787
0.401 -1.646 70.401 -644.787
0.401 -1.646 70.401 -644.787
0.401 -1.646 70.401 -644.787
0.401 -1.646 70.401 -644.787
0.410 -1.679 70.165 -644.320
0.410 -1.679 70.165 -644.320
0.410 -1.679 70.165 -644.320
0.410 -1.679 70.165 -644.320
0.410 -1.679 70.165 -644.320
0.410 -1.679 70.165 -644.320
0.410 -1.679 70.165 -644.320
0.410 -1.679 70.165 -644.320
0.410 -1.679 70.165 -644.320
0.410 -1.679 70.165 -644.320
0.410 -1.679 70.165 -644.320
0.410 -1.679 70.165 -644.320
0.419 -1.708 69.852 -644.402
0.419 -1.708 69.852 -644.402
0.419 -1.708 69.852 -644.402
0.419 -1.708 69.852 -644.402
0.419 -1.708 69.852 -644.402
0.419 -1.708 69.852 -644.402
0.419 -1.708 69.852 -644.402
0.419 -1.708 69.852 -644.402
0.419 -1.708 69.852 -644.402
0.410 -1.658 70.217 -644.446
0.410 -1.658 70.217 -644.446
0.410 -1.658 70.217 -644.446
0.410 -1.658 70.217 -644.446
0.410 -1.658 70.217 -644.446
0.410 -1.658 70.217 -644.446
0.410 -1.658 70.217 -644.446
0.410 -1.658 70.217 -644.446
0.410 -1.658 70.217 -644.446
0.410 -1.658 70.217 -644.446
0.410 -1.658 70.217 -644.446
0.410 -1.658 70.217 -644.446
0.410 -1.658 70.217 -644.446
0.410 -1.658 70.217 -644.446
0.410 -1.658 70.217 -644.446
0.410 -1.658 70.217 -644.446
0.410 -1.658 70.217 -644.446
0.410 -1.658 70.217 -644.446
0.410 -1.658 70.217 -644.446
0.410 -1.658 70.217 -644.446
0.410 -1.658 70.217 -644.446
0.410 -1.658 70.217 -644.446
0.439 -1.702 69.361 -644.436
0.439 -1.702 69.361 -644.436
0.437 -1.655 68.916 -644.965
0.410 -1.587 69.402 -644.277
0.410 -1.587 69.402 -644.277
0.428 -1.600 69.441 -644.591
0.428 -1.600 69.441 -644.591
0.428 -1.600 69.441 -644.591
0.428 -1.600 69.441 -644.591
0.428 -1.600 69.441 -644.591
0.428 -1.600 69.441 -644.591
0.428 -1.600 69.441 -644.591
0.428 -1.600 69.441 -644.591
0.428 -1.600 69.441 -644.591
0.428 -1.600 69.441 -644.591
0.428 -1.600 69.441 -644.591
0.428 -1.600 69.441 -644.591
0.428 -1.600 69.441 -644.591
0.428 -1.600 69.441 -644.591
0.428 -1.600 69.441 -644.591
0.428 -1.600 69.441 -644.591
0.428 -1.600 69.441 -644.591
0.425 -1.546 69.289 -644.680
0.425 -1.546 69.289 -644.680
0.434 -1.596 69.180 -644.773
0.434 -1.596 69.180 -644.773
0.434 -1.596 69.180 -644.773
0.434 -1.596 69.180 -644.773
0.434 -1.596 69.180 -644.773
0.434 -1.596 69.180 -644.773
0.440 -1.656 69.014 -644.535
0.440 -1.656 69.014 -644.535
0.443 -1.636 68.753 -644.986
0.443 -1.636 68.753 -644.986
0.443 -1.636 68.753 -644.986
0.443 -1.636 68.753 -644.986
0.443 -1.636 68.753 -644.986
0.443 -1.636 68.753 -644.986
0.443 -1.636 68.753 -644.986
0.443 -1.636 68.753 -644.986
0.421 -1.581 69.108 -643.884
0.421 -1.581 69.108 -643.884
0.421 -1.581 69.108 -643.884
0.421 -1.581 69.108 -643.884
0.421 -1.581 69.108 -643.884
0.421 -1.581 69.108 -643.884
0.421 -1.581 69.108 -643.884
0.421 -1.581 69.108 -643.884
0.421 -1.581 69.108 -643.884
0.421 -1.581 69.108 -643.884
0.421 -1.581 69.108 -643.884
0.421 -1.581 69.108 -643.884
0.421 -1.581 69.108 -643.884
0.421 -1.581 69.108 -643.884
0.421 -1.581 69.108 -643.884
0.421 -1.581 69.108 -643.884
0.408 -1.616 69.903 -643.842
0.408 -1.616 69.903 -643.842
0.408 -1.616 69.903 -643.842
0.408 -1.616 69.903 -643.842
0.408 -1.616 69.903 -643.842
0.408 -1.616 69.903 -643.842
0.408 -1.616 69.903 -643.842
0.429 -1.570 68.861 -644.072
0.429 -1.570 68.861 -644.072
0.432 -1.566 69.067 -644.455
0.432 -1.566 69.067 -644.455
0.434 -1.589 69.070 -644.374
0.434 -1.589 69.070 -644.374
0.434 -1.589 69.070 -644.374
0.434 -1.589 69.070 -644.374
0.434 -1.589 69.070 -644.374
0.450 -1.594 68.614 -645.882
0.450 -1.594 68.614 -645.882
0.450 -1.594 68.614 -645.882
0.450 -1.594 68.614 -645.882
0.450 -1.594 68.614 -645.882
0.450 -1.594 68.614 -645.882
0.450 -1.594 68.614 -645.882
0.450 -1.594 68.614 -645.882
0.450 -1.594 68.614 -645.882
0.450 -1.594 68.614 -645.882
0.450 -1.594 68.614 -645.882
0.450 -1.594 68.614 -645.882
0.450 -1.594 68.614 -645.882
0.450 -1.594 68.614 -645.882
0.450 -1.594 68.614 -645.882
0.450 -1.594 68.614 -645.882
0.450 -1.594 68.614 -645.882
0.463 -1.587 67.890 -648.055
0.463 -1.587 67.890 -648.055
0.463 -1.587 67.890 -648.055
0.463 -1.587 67.890 -648.055
0.463 -1.587 67.890 -648.055
0.463 -1.587 67.890 -648.055
0.463 -1.587 67.890 -648.055
0.463 -1.587 67.890 -648.055
0.463 -1.587 67.890 -648.055
0.463 -1.587 67.890 -648.055
0.463 -1.587 67.890 -648.055
0.463 -1.587 67.890 -648.055
0.463 -1.587 67.890 -648.055
0.463 -1.587 67.890 -648.055
0.463 -1.587 67.890 -648.055
0.463 -1.587 67.890 -648.055
0.463 -1.587 67.890 -648.055
0.434 -1.590 68.578 -645.651
0.434 -1.590 68.578 -645.651
0.434 -1.590 68.578 -645.651
0.434 -1.590 68.578 -645.651
0.434 -1.590 68.578 -645.651
0.434 -1.590 68.578 -645.651
0.434 -1.590 68.578 -645.651
0.434 -1.590 68.578 -645.651
0.434 -1.590 68.578 -645.651
0.434 -1.590 68.578 -645.651
0.434 -1.590 68.578 -645.651
0.426 -1.547 69.162 -644.267
0.426 -1.547 69.162 -644.267
0.426 -1.547 69.162 -644.267
0.426 -1.547 69.162 -644.267
0.426 -1.547 69.162 -644.267
0.426 -1.547 69.162 -644.267
0.426 -1.547 69.162 -644.267
0.426 -1.547 69.162 -644.267
0.426 -1.547 69.162 -644.267
0.426 -1.547 69.162 -644.267
0.426 -1.547 69.162 -644.267
0.426 -1.547 69.162 -644.267
0.426 -1.547 69.162 -644.267
0.426 -1.547 69.162 -644.267
0.426 -1.547 69.162 -644.267
0.426 -1.547 69.162 -644.267
0.426 -1.547 69.162 -644.267
0.426 -1.547 69.162 -644.267
0.426 -1.547 69.162 -644.267
0.426 -1.547 69.162 -644.267
0.426 -1.547 69.162 -644.267
0.412 -1.536 69.333 -643.312
0.412 -1.536 69.333 -643.312
0.412 -1.536 69.333 -643.312
0.412 -1.536 69.333 -643.312
0.412 -1.536 69.333 -643.312
0.412 -1.536 69.333 -643.312
0.412 -1.536 69.333 -643.312
0.412 -1.536 69.333 -643.312
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.414 -1.540 69.149 -643.529
0.424 -1.603 69.571 -644.384
0.397 -1.556 69.839 -643.859
0.413 -1.598 69.311 -644.740
0.413 -1.598 69.311 -644.740
0.413 -1.598 69.311 -644.740
0.413 -1.598 69.311 -644.740
0.413 -1.598 69.311 -644.740
0.413 -1.598 69.311 -644.740
0.420 -1.559 68.863 -644.764
0.435 -1.618 68.821 -644.771
0.435 -1.618 68.821 -644.771
0.435 -1.618 68.821 -644.771
0.413 -1.623 69.239 -646.749
0.413 -1.623 69.239 -646.749
0.413 -1.623 69.239 -646.749
0.413 -1.623 69.239 -646.749
0.413 -1.623 69.239 -646.749
0.413 -1.623 69.239 -646.749
0.413 -1.623 69.239 -646.749
0.414 -1.586 69.843 -644.539
0.414 -1.586 69.843 -644.539
0.414 -1.586 69.843 -644.539
0.414 -1.586 69.843 -644.539
0.423 -1.497 68.940 -643.961
0.423 -1.497 68.940 -643.961
0.423 -1.497 68.940 -643.961
0.423 -1.497 68.940 -643.961
0.423 -1.497 68.940 -643.961
0.423 -1.497 68.940 -643.961
0.423 -1.497 68.940 -643.961
0.423 -1.497 68.940 -643.961
0.423 -1.497 68.940 -643.961
0.423 -1.497 68.940 -643.961
0.423 -1.497 68.940 -643.961
0.423 -1.497 68.940 -643.961
0.423 -1.497 68.940 -643.961
0.423 -1.497 68.940 -643.961
0.423 -1.497 68.940 -643.961
0.423 -1.497 68.940 -643.961
0.423 -1.497 68.940 -643.961
0.423 -1.497 68.940 -643.961
0.423 -1.497 68.940 -643.961
0.423 -1.497 68.940 -643.961
0.423 -1.497 68.940 -643.961
0.403 -1.455 68.645 -645.584
0.403 -1.455 68.645 -645.584
0.403 -1.455 68.645 -645.584
0.390 -1.386 69.654 -646.527
0.390 -1.386 69.654 -646.527
0.390 -1.386 69.654 -646.527
0.390 -1.386 69.654 -646.527
0.390 -1.386 69.654 -646.527
0.390 -1.386 69.654 -646.527
0.390 -1.386 69.654 -646.527
0.390 -1.386 69.654 -646.527
0.390 -1.386 69.654 -646.527
0.390 -1.386 69.654 -646.527
0.390 -1.386 69.654 -646.527
0.390 -1.386 69.654 -646.527
0.412 -1.454 68.705 -643.511
0.412 -1.454 68.705 -643.511
0.412 -1.454 68.705 -643.511
0.412 -1.454 68.705 -643.511
0.412 -1.454 68.705 -643.511
0.412 -1.454 68.705 -643.511
0.412 -1.454 68.705 -643.511
0.412 -1.454 68.705 -643.511
0.412 -1.454 68.705 -643.511
0.412 -1.454 68.705 -643.511
0.412 -1.454 68.705 -643.511
0.400 -1.510 69.245 -644.342
0.437 -1.496 68.527 -645.185
0.437 -1.496 68.527 -645.185
0.437 -1.496 68.527 -645.185
0.437 -1.496 68.527 -645.185
0.437 -1.496 68.527 -645.185
0.437 -1.496 68.527 -645.185
0.437 -1.496 68.527 -645.185
0.410 -1.464 69.249 -644.103
0.417 -1.445 68.583 -643.603
0.417 -1.445 68.583 -643.603
0.417 -1.445 68.583 -643.603
0.417 -1.445 68.583 -643.603
0.417 -1.445 68.583 -643.603
0.417 -1.445 68.583 -643.603
0.417 -1.445 68.583 -643.603
0.417 -1.445 68.583 -643.603
0.417 -1.445 68.583 -643.603
0.417 -1.445 68.583 -643.603
0.417 -1.445 68.583 -643.603
0.417 -1.445 68.583 -643.603
0.417 -1.445 68.583 -643.603
0.417 -1.445 68.583 -643.603
0.417 -1.445 68.583 -643.603
0.417 -1.445 68.583 -643.603
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.403 -1.421 68.838 -643.079
0.420 -1.401 68.508 -644.408
0.410 -1.396 68.949 -644.961
0.409 -1.414 68.779 -643.268
0.409 -1.414 68.779 -643.268
0.409 -1.414 68.779 -643.268
0.409 -1.414 68.779 -643.268
0.409 -1.414 68.779 -643.268
0.419 -1.377 68.490 -645.080
0.419 -1.377 68.490 -645.080
0.419 -1.377 68.490 -645.080
0.419 -1.377 68.490 -645.080
0.419 -1.377 68.490 -645.080
0.419 -1.377 68.490 -645.080
0.419 -1.377 68.490 -645.080
0.419 -1.377 68.490 -645.080
0.369 -1.353 69.981 -646.360
0.369 -1.353 69.981 -646.360
0.369 -1.353 69.981 -646.360
0.369 -1.353 69.981 -646.360
0.369 -1.353 69.981 -646.360
0.369 -1.353 69.981 -646.360
0.369 -1.353 69.981 -646.360
0.369 -1.353 69.981 -646.360
0.369 -1.353 69.981 -646.360
0.369 -1.353 69.981 -646.360
0.369 -1.353 69.981 -646.360
0.369 -1.353 69.981 -646.360
0.369 -1.353 69.981 -646.360
0.369 -1.353 69.981 -646.360
0.369 -1.353 69.981 -646.360
0.369 -1.353 69.981 -646.360
0.369 -1.353 69.981 -646.360
0.369 -1.353 69.981 -646.360
0.369 -1.353 69.981 -646.360
0.364 -1.362 69.755 -644.066
0.364 -1.362 69.755 -644.066
0.371 -1.433 69.775 -644.721
0.371 -1.433 69.775 -644.721
0.371 -1.433 69.775 -644.721
0.371 -1.433 69.775 -644.721
0.371 -1.433 69.775 -644.721
0.371 -1.433 69.775 -644.721
0.371 -1.433 69.775 -644.721
0.371 -1.433 69.775 -644.721
0.371 -1.433 69.775 -644.721
0.371 -1.433 69.775 -644.721
0.371 -1.433 69.775 -644.721
0.371 -1.433 69.775 -644.721
0.371 -1.433 69.775 -644.721
0.371 -1.433 69.775 -644.721
0.371 -1.433 69.775 -644.721
0.371 -1.433 69.775 -644.721
0.371 -1.433 69.775 -644.721
0.390 -1.473 69.700 -643.494
0.390 -1.473 69.700 -643.494
0.390 -1.473 69.700 -643.494
0.390 -1.473 69.700 -643.494
0.390 -1.473 69.700 -643.494
0.390 -1.473 69.700 -643.494
0.390 -1.473 69.700 -643.494
0.390 -1.473 69.700 -643.494
0.390 -1.473 69.700 -643.494
0.390 -1.473 69.700 -643.494
0.390 -1.473 69.700 -643.494
0.390 -1.473 69.700 -643.494
0.390 -1.473 69.700 -643.494
